Camera Get Data Success
-90, -88, -87, -88, -86, -89, -86, -88, -86, -89, -85, -84, -87, -87, -80, -82, -82, -79, -79, -77, -78, -74, -38, -33, -32, -31, -32, -34, -37, -42, -49, -53, -53, -57, -61, -57, -61, -60, -64, -64, -71, -75, -68, -59, -51, -53, -53, -42, -41, -38, -40, -43, -43, -44, -37, -33, -33, -33, -31, -31, -25, -23, -23, -23, -25, -26, -26, -29, -29, -29, -31, -32, -35, -32, -34, -36, -37, -35, -36, -37
-89, -87, -89, -89, -86, -88, -88, -85, -88, -86, -87, -86, -86, -86, -83, -84, -80, -80, -80, -65, -37, -35, -34, -33, -33, -32, -34, -37, -39, -47, -51, -57, -59, -59, -59, -60, -62, -62, -62, -60, -60, -65, -74, -67, -59, -53, -49, -36, -29, -28, -30, -29, -32, -30, -30, -29, -27, -28, -26, -25, -23, -22, -21, -25, -24, -27, -28, -27, -31, -31, -32, -34, -33, -34, -36, -33, -37, -36, -38, -39
-90, -87, -90, -89, -90, -91, -86, -85, -89, -85, -87, -86, -83, -84, -82, -82, -76, -64, -42, -35, -35, -34, -35, -35, -35, -32, -35, -37, -38, -45, -48, -50, -55, -55, -55, -60, -58, -60, -56, -55, -56, -54, -49, -73, -76, -67, -59, -51, -26, -24, -23, -22, -25, -23, -24, -25, -23, -23, -22, -23, -22, -25, -27, -27, -27, -27, -29, -32, -33, -34, -30, -36, -33, -36, -34, -42, -38, -38, -40, -39
-88, -87, -88, -88, -89, -91, -88, -86, -89, -87, -87, -85, -87, -83, -85, -72, -44, -43, -39, -38, -36, -34, -33, -34, -32, -35, -35, -38, -37, -43, -43, -48, -52, -51, -53, -48, -52, -53, -50, -48, -46, -45, -44, -42, -67, -69, -64, -56, -50, -20, -22, -19, -19, -24, -22, -23, -24, -24, -23, -24, -26, -26, -29, -29, -28, -28, -33, -30, -31, -34, -37, -35, -35, -38, -37, -38, -40, -39, -41, -41
End of send first full image
Camera Get Data Success
-35, -34, -37, -34, -32, -31, -32, -32, -30, -30, -28, -27, -26, -23, -24, -22, -20, -18, -17, -16, -14, -11, -11,  -6,  -8,  -7,  -6,  -7,  -7,  -5,  -2,   0,   1,  -1,   1,   3,   6,   3,   2,   5,   5,   3,   6,   6,   5,   4,   4,   4,   3,   4,   2,   2,   0,  -4,  -4,  -3,  -6,  -4,  -7,  -8,  -7, -11, -13, -12, -17, -17, -22, -22, -21, -24, -24, -29, -26, -31, -32, -31, -30, -32, -31, -33
-34, -37, -34, -32, -33, -32, -33, -30, -29, -29, -27, -24, -25, -21, -22, -20, -19, -15, -15, -13, -12, -10, -12,  -8,  -6,  -3,  -1,  -2,  -1,   0,   3,   4,   4,   2,   7,   6,   8,   8,   7,   6,   9,   9,   5,   7,   5,   3,   4,   7,   8,   6,   4,   0,   0,  -2,   1,  -1,  -5,  -3,  -5,  -9,  -8, -10,  -9, -13, -16, -16, -19, -17, -21, -23, -22, -25, -25, -27, -30, -30, -32, -31, -31, -30
-35, -35, -31, -32, -32, -30, -30, -30, -28, -26, -25, -23, -21, -22, -18, -18, -19, -16, -14, -13,  -8,  -8,  -8,  -5,  -3,   1,  -1,   0,   2,   4,   4,   4,   5,   6,   6,   7,   8,   9,   7,   7,   7,  10,   9,  10,   9,   8,   7,   9,   5,   5,   6,   5,   1,   2,   3,   0,  -1,  -3,  -2,  -4,  -6,  -7, -11,  -9, -11, -14, -17, -18, -19, -21, -23, -24, -25, -26, -29, -30, -30, -31, -32, -31
-33, -33, -30, -32, -30, -30, -31, -27, -27, -23, -26, -24, -21, -18, -16, -16, -13, -11, -11, -10,  -6,  -3,  -4,  -3,  -2,   0,   1,   3,   4,   3,   6,   5,   7,   7,   6,  12,  11,  10,  11,  13,  10,  10,  11,  10,   7,  11,  10,   9,  10,   9,   9,   5,   6,   4,   2,   2,   1,   3,   0,  -1,  -5,  -6,  -6,  -9, -13, -12, -13, -16, -20, -19, -23, -23, -26, -27, -29, -27, -33, -30, -29, -33
-33, -33, -34, -35, -30, -31, -29, -28, -27, -23, -25, -23, -18, -19, -18, -13, -10,  -9,  -8,  -8,  -6,  -3,  -3,  -4,  -1,   3,   4,   6,   2,   8,   5,   6,   9,  10,  10,  11,  11,  12,  12,  10,  11,  14,  14,  11,  12,  12,  12,   8,  10,  10,  10,   8,   8,   4,   6,   7,   6,   1,   0,   0,   0,  -4,  -7,  -6,  -8, -13, -12, -14, -15, -20, -18, -22, -25, -25, -29, -29, -30, -31, -32, -33
-32, -33, -30, -30, -30, -32, -29, -26, -25, -23, -22, -19, -18, -18, -14, -12, -10,  -8,  -6,  -4,  -3,  -4,   1,   2,   2,   2,   6,   6,   8,  10,  11,  13,  11,  12,  12,  10,  14,  16,  13,  14,  12,  17,  15,  14,  13,  12,  13,  14,  13,  13,  10,  10,  11,   7,   7,   8,   4,   2,   5,   2,   1,  -2,  -2,  -5,  -5,  -7, -10, -13, -15, -19, -21, -21, -22, -23, -26, -28, -28, -30, -30, -34
-33, -32, -32, -28, -29, -30, -27, -25, -23, -24, -21, -20, -17, -16, -13, -10,  -6,  -5,  -4,  -6,  -1,   0,   1,   1,   1,   5,   7,   7,  10,  11,  13,  14,  11,  14,  16,  12,  16,  17,  16,  14,  14,  18,  15,  16,  15,  11,  13,  15,  14,  11,  13,  11,  12,  10,  11,   7,   8,   4,   3,   3,   3,  -2,  -2,  -4,  -6,  -7,  -8, -10, -13, -15, -16, -18, -22, -22, -24, -25, -25, -28, -29, -28
-32, -31, -34, -30, -28, -27, -25, -26, -22, -22, -21, -16, -15, -10, -14, -10,  -6,  -5,  -5,   1,  -2,   2,   4,   4,   8,   9,  11,   9,  11,  10,  13,  17,  15,  14,  13,  17,  15,  17,  14,  19,  19,  18,  16,  14,  19,  17,  18,  16,  17,  12,  12,  11,  11,  11,  12,  11,   8,   6,   8,   4,   4,   2,   2,  -2,  -3,  -7,  -8, -11, -10, -12, -16, -13, -18, -21, -20, -24, -26, -28, -30, -30
-31, -31, -32, -28, -28, -26, -24, -23, -22, -22, -16, -16, -12, -12, -11,  -8,  -6,  -3,  -1,  -1,   0,   3,   4,   6,   7,   8,  12,  12,  12,  13,  15,  14,  14,  18,  18,  18,  17,  20,  17,  18,  18,  18,  20,  19,  20,  19,  16,  19,  21,  14,  18,  14,  14,  12,  10,  13,   9,   7,   4,   6,   4,   4,   0,   0,  -2,  -6,  -6,  -9, -12, -14, -15, -16, -19, -20, -20, -23, -27, -31, -28, -29
-31, -32, -31, -29, -27, -25, -24, -22, -20, -18, -19, -14, -11, -10,  -8,  -3,  -6,  -2,   2,  -1,   6,   6,   7,   8,   7,  11,  12,  10,  16,  13,  14,  18,  16,  19,  19,  19,  20,  21,  21,  23,  21,  20,  19,  18,  19,  23,  19,  20,  18,  19,  18,  18,  13,  13,  13,  11,  10,   9,   7,   8,   4,   2,   2,  -1,  -2,  -1,  -6,  -8,  -9, -10, -12, -18, -18, -19, -22, -23, -26, -27, -27, -28
-30, -31, -31, -28, -26, -25, -22, -18, -21, -18, -17, -14, -10, -10,  -7,  -3,  -2,   1,   2,   3,   5,   8,   7,   8,   9,  14,  14,  16,  14,  19,  17,  18,  19,  19,  20,  19,  20,  23,  24,  23,  24,  23,  21,  25,  21,  20,  22,  20,  20,  20,  19,  16,  16,  14,  14,  14,  10,  12,   9,   8,   7,   6,   4,   0,   0,  -2,  -4,  -6,  -7,  -8, -13, -14, -17, -21, -18, -21, -24, -24, -27, -29
-30, -29, -29, -26, -28, -25, -22, -20, -19, -17, -15, -10, -12,  -6,  -4,  -2,  -1,   2,   1,   2,   7,   8,  10,   9,  11,  12,  14,  17,  16,  18,  17,  20,  20,  22,  21,  23,  24,  21,  23,  27,  26,  28,  25,  21,  25,  25,  22,  21,  20,  21,  20,  19,  18,  17,  12,  14,  14,  13,  11,  10,   9,   7,   6,   3,   2,   0,  -4,  -5,  -8,  -8, -11, -12, -16, -15, -19, -24, -23, -25, -25, -29
-30, -29, -28, -30, -25, -24, -21, -18, -19, -14, -11, -12,  -9,  -6,  -5,  -2,   1,   3,   6,   6,   7,  10,   9,  12,  17,  14,  19,  20,  20,  19,  22,  22,  21,  26,  23,  25,  26,  26,  27,  24,  26,  26,  25,  26,  28,  25,  23,  26,  22,  23,  21,  18,  19,  17,  17,  13,  13,  16,  12,  12,   7,   9,   9,   6,   3,   4,  -2,  -4,  -7,  -5,  -8, -13, -14, -18, -19, -20, -25, -25, -24, -28
-30, -30, -28, -27, -22, -24, -22, -18, -17, -13, -13,  -9,  -9,  -6,  -3,   0,  -2,   2,   5,   6,   9,  10,  11,  11,  14,  17,  18,  17,  21,  18,  23,  22,  25,  23,  24,  28,  26,  31,  31,  28,  27,  28,  29,  26,  25,  24,  25,  27,  26,  24,  20,  22,  20,  18,  21,  19,  20,  18,  14,  12,  11,   6,   8,   4,   2,   1,  -1,  -4,  -6,  -7,  -7, -11, -15, -17, -17, -19, -22, -24, -27, -26
-31, -27, -27, -23, -23, -20, -20, -17, -17, -13, -10,  -7,  -5,  -5,  -1,   0,   3,   6,   7,   7,   9,  10,  14,  18,  14,  15,  20,  20,  22,  24,  21,  26,  26,  27,  23,  26,  26,  31,  32,  29,  29,  31,  31,  28,  27,  28,  29,  25,  28,  27,  26,  21,  22,  20,  22,  17,  19,  20,  13,  12,   8,   7,  10,   7,   5,   2,   1,  -5,  -5,  -3,  -4, -12, -13, -15, -16, -20, -22, -22, -25, -28
-30, -27, -26, -25, -23, -21, -18, -19, -16, -11,  -9,  -7,  -6,  -1,  -2,   1,   3,   7,   6,   8,  13,  11,  15,  17,  17,  20,  20,  21,  23,  21,  23,  24,  26,  26,  27,  30,  26,  30,  30,  33,  31,  31,  36,  33,  28,  31,  29,  28,  30,  27,  25,  25,  22,  24,  22,  19,  20,  17,  14,  14,  15,  11,  10,   9,   6,   5,   2,   0,  -5,  -4,  -7, -11, -13, -15, -18, -18, -22, -23, -22, -29
-31, -29, -27, -23, -24, -22, -19, -17, -14, -13, -11,  -8,  -6,  -3,   1,   4,   7,   6,   9,  10,  13,  14,  14,  18,  18,  18,  19,  24,  25,  24,  26,  29,  28,  28,  29,  32,  29,  33,  33,  34,  34,  35,  31,  34,  31,  33,  32,  32,  28,  28,  26,  30,  23,  24,  22,  21,  20,  20,  20,  14,  15,  12,  10,   6,   7,   4,   2,   4,   0,  -2,  -5,  -8, -11, -13, -19, -15, -23, -22, -25, -29
-29, -27, -25, -25, -23, -20, -18, -15, -15, -10,  -9,  -5,  -4,   0,  -2,   3,   4,   8,  10,  12,  13,  13,  12,  15,  19,  21,  19,  22,  25,  28,  28,  27,  28,  29,  34,  33,  33,  32,  33,  33,  35,  34,  34,  36,  36,  36,  30,  31,  30,  30,  28,  31,  27,  25,  24,  25,  19,  21,  17,  16,  13,  12,  13,  10,   7,   5,   3,   2,  -2,  -3,  -7, -10, -11, -15, -12, -16, -18, -24, -23, -25
-29, -27, -26, -25, -21, -19, -19, -16, -13, -11,  -5,  -3,  -2,  -2,   3,   2,   4,   8,   8,  12,  13,  14,  15,  17,  19,  21,  22,  24,  26,  29,  29,  27,  28,  32,  31,  37,  37,  33,  36,  41,  41,  36,  36,  35,  35,  37,  35,  33,  33,  31,  30,  26,  27,  25,  22,  26,  23,  24,  19,  16,  20,  16,  11,   9,  12,   7,   4,   0,  -1,  -1,  -5,  -6, -10, -10, -13, -17, -18, -22, -23, -26
-28, -25, -24, -22, -22, -19, -18, -15, -13,  -8,  -6,   0,  -1,  -2,   5,   4,   8,  11,  10,  13,  11,  16,  19,  19,  18,  23,  25,  29,  25,  28,  29,  29,  34,  36,  34,  33,  36,  34,  34,  37,  38,  38,  39,  37,  36,  36,  37,  32,  32,  33,  31,  29,  27,  25,  23,  23,  23,  22,  21,  19,  17,  16,  12,  13,   9,   7,   3,   3,  -2,  -3,  -5,  -8, -10, -10, -16, -17, -19, -22, -22, -26
-30, -26, -24, -23, -21, -20, -16, -12, -12,  -9,  -6,  -7,  -1,   0,   1,   3,   7,  10,   9,  15,  15,  18,  18,  20,  22,  21,  22,  26,  27,  27,  34,  30,  34,  35,  37,  39,  33,  37,  40,  39,  41,  38,  41,  41,  37,  39,  37,  32,  38,  34,  30,  35,  30,  29,  25,  24,  23,  21,  21,  18,  18,  18,  17,  12,  13,   8,   6,   4,   0,  -2,  -4,  -6,  -7, -11, -12, -14, -17, -18, -23, -24
-27, -27, -24, -24, -21, -18, -16, -12, -10, -10,  -6,  -3,   0,   4,   2,   5,   8,  10,  10,  13,  11,  17,  20,  18,  24,  22,  25,  26,  28,  29,  30,  32,  35,  39,  38,  40,  39,  39,  39,  45,  40,  39,  41,  41,  42,  42,  41,  34,  34,  36,  32,  31,  28,  29,  30,  27,  24,  23,  20,  20,  19,  18,  16,  12,   7,  10,   6,   4,  -1,  -1,  -5,  -6,  -5, -11, -12, -14, -18, -19, -22, -25
-30, -27, -24, -22, -20, -18, -17, -15,  -9,  -7,  -4,  -3,  -1,   0,   3,   8,   6,  11,  12,  15,  16,  19,  17,  22,  26,  25,  25,  27,  28,  33,  33,  35,  37,  37,  38,  39,  41,  42,  44,  43,  46,  41,  39,  44,  43,  42,  39,  37,  40,  35,  32,  34,  32,  30,  27,  27,  27,  22,  23,  23,  16,  17,  16,  13,  10,  13,   9,   5,   2,  -2,   0,  -6,  -6, -10, -12, -13, -18, -20, -20, -23
-26, -26, -25, -23, -19, -17, -15, -12,  -6,  -7,  -4,  -3,   1,   1,   3,   6,   5,   9,  12,  14,  15,  19,  16,  23,  23,  25,  26,  25,  28,  29,  35,  35,  38,  38,  40,  43,  45,  45,  45,  45,  44,  45,  44,  44,  42,  39,  40,  39,  38,  36,  32,  34,  33,  31,  30,  24,  26,  24,  22,  20,  19,  17,  15,  14,  15,  10,   9,   1,   2,  -1,  -1,  -2,  -7,  -9, -14, -18, -15, -19, -22, -23
-31, -25, -23, -23, -19, -18, -12, -12, -10, -11,  -4,   0,   2,   3,   5,   5,   9,  11,  13,  13,  18,  17,  21,  23,  22,  27,  30,  30,  29,  34,  37,  36,  39,  38,  41,  41,  42,  43,  50,  46,  47,  44,  45,  46,  43,  41,  44,  41,  36,  40,  39,  36,  33,  35,  27,  24,  24,  24,  23,  19,  20,  19,  15,  16,  10,   6,   4,   6,   4,   2,   0,  -3,  -5, -10, -11, -15, -18, -18, -19, -23
-28, -26, -25, -23, -21, -18, -16, -12, -11,  -9,  -4,  -3,   0,   1,   4,   5,   9,  13,  10,  13,  17,  20,  20,  20,  24,  25,  27,  28,  32,  29,  35,  36,  39,  42,  40,  41,  45,  46,  48,  47,  46,  45,  48,  45,  43,  46,  38,  39,  36,  34,  36,  35,  35,  30,  28,  29,  25,  25,  21,  20,  21,  17,  15,  13,  12,  11,   7,   5,   0,   0,  -1,  -3,  -6,  -8,  -9, -13, -16, -17, -21, -22
-28, -24, -23, -22, -23, -18, -17, -12,  -9,  -6,  -4,  -2,   0,  -1,   4,   7,  12,  14,  15,  14,  17,  19,  19,  20,  23,  25,  27,  28,  30,  34,  36,  37,  38,  39,  41,  44,  48,  46,  45,  47,  48,  45,  47,  46,  42,  43,  43,  38,  40,  39,  38,  31,  31,  31,  28,  28,  26,  25,  22,  20,  19,  18,  18,  15,  11,   9,   7,   7,   2,   1,  -1,  -4,  -7,  -8, -10, -14, -19, -18, -21, -23
-29, -28, -23, -23, -20, -19, -16, -12, -12,  -6,  -2,   2,  -1,   1,   2,   7,   9,  12,  11,  16,  19,  17,  20,  21,  24,  28,  32,  27,  33,  34,  34,  38,  41,  40,  42,  43,  46,  45,  46,  46,  47,  47,  47,  48,  45,  45,  38,  42,  39,  38,  35,  32,  32,  33,  27,  24,  26,  24,  23,  18,  21,  17,  15,  12,   9,  12,   8,   4,  -2,   1,   2,  -3,  -5,  -8, -10, -13, -16, -18, -21, -22
-30, -27, -21, -22, -20, -17, -14, -13,  -9,  -6,  -4,  -2,  -1,   1,   4,   7,   9,  10,  12,  16,  17,  21,  18,  21,  25,  27,  29,  31,  29,  34,  39,  38,  39,  41,  40,  39,  46,  43,  49,  49,  50,  47,  50,  48,  43,  46,  41,  40,  37,  37,  36,  31,  34,  32,  28,  28,  26,  26,  21,  17,  17,  17,  16,  16,  13,   7,   7,   5,   4,   5,   2,  -5,  -5, -10, -10, -14, -17, -19, -21, -23
-27, -27, -26, -22, -20, -18, -15, -11,  -9,  -4,  -5,  -2,   0,   4,   6,   6,   8,  10,  11,  17,  18,  18,  20,  23,  24,  27,  28,  32,  33,  31,  37,  34,  40,  40,  41,  43,  42,  45,  46,  45,  48,  48,  47,  46,  45,  44,  39,  39,  37,  27,  -9,  -7, -11,  29,  27,  24,  28,  22,  19,  22,  18,  17,  16,  13,  11,   7,  10,   4,   0,   2,  -3,  -2,  -3, -10, -10, -14, -16, -19, -21, -22
-28, -27, -24, -22, -19, -20, -15, -13, -10,  -8,  -5,  -3,   2,   1,   4,   7,   8,   9,  10,  12,  17,  20,  17,  20,  21,  25,  27,  28,  30,  32,  33,  33,  40,  38,  37,  40,  44,  46,  49,  47,  46,  46,  47,  46,  43,  42,  -8, -10,  -9, -18, -11, -18,  -9,  29,  26,  23,  24,  22,  20,  19,  16,  17,  15,  13,  11,  10,   7,   5,   4,   3,   0,  -3,  -6,  -6, -14, -14, -16, -19, -21, -23
-30, -27, -26, -26, -20, -19, -17, -12, -10,  -9,  -3,  -1,   0,   1,   4,   4,   8,  13,  10,  14,  16,  17,  21,  20,  24,  24,  26,  25,  32,  32,  31,  34,  36,  37,  39,  39,  39,  42,  45,  46,  46,  45,  44,  45,  17, -18, -15, -16, -15, -17, -16, -16, -19,  26,  24,  22,  23,  23,  24,  19,  18,  19,  12,  14,  10,  10,   8,   3,   2,   2,  -3,  -4,  -5,  -7, -13, -16, -16, -19, -22, -24
-30, -27, -26, -24, -20, -19, -15, -15, -10,  -7,  -7,  -2,  -2,   0,   5,   6,   7,   7,  12,  13,  13,  20,  19,  21,  20,  25,  29,  28,  28,  32,  34,  34,  35,  36,  38,  42,  44,  41,  43,  42,  37,  41,  42, -13, -11, -12, -11, -22, -23, -21, -26, -32,  26,  28,  26,  26,  24,  22,  20,  18,  18,  17,  16,  14,  10,   7,   7,   5,   1,  -1,  -1,  -8,  -9, -10, -13, -15, -15, -21, -20, -22
-32, -29, -26, -24, -21, -19, -17, -14, -14, -10,  -9,  -5,  -3,   1,   5,   7,   6,   9,  12,  11,  18,  13,  18,  19,  22,  25,  25,  27,  29,  30,  31,  32,  36,  36,  38,  39,  37,  40,  38,  39,  -2, -11, -10, -12, -12, -16, -23, -28, -32, -32, -11,  26,  27,  25,  23,  27,  23,  18,  22,  15,  15,  15,  11,  12,   9,  10,   6,   5,   2,   1,  -1,  -5,  -9, -11, -14, -17, -19, -20, -20, -24
-32, -29, -27, -25, -20, -19, -18, -13, -12,  -9,  -7,  -6,  -1,   1,   1,   4,   6,  10,  10,   9,  14,  17,  18,  21,  22,  23,  24,  26,  27,  28,  31,  32,  31,  33,  29,  36,  36,  36, -11, -15, -12, -15, -10, -17, -24, -28, -29, -35,  10,  28,  27,  27,  25,  23,  23,  21,  21,  21,  17,  18,  18,  12,  10,  11,   9,   9,   7,   4,   0,  -1,  -5,  -5,  -8,  -8, -15, -16, -19, -20, -19, -26
-30, -30, -29, -28, -24, -20, -17, -15, -14, -10,  -8,  -5,  -2,   1,   2,   7,   6,   8,  10,  13,  14,  15,  13,  17,  20,  20,  22,  24,  24,  28,  30,  29,  31,  31,  30,  35,  31, -19, -19, -19, -16, -16, -15, -26, -32, -37, -34,  25,  27,  28,  28,  25,  17,  16,  19,  17,  16,  17,  18,  16,  16,  10,  11,   9,   4,   4,   0,  -2,   0,  -2,  -6,  -8,  -9, -11, -13, -16, -19, -22, -23, -23
-33, -32, -30, -24, -24, -20, -20, -16, -13, -13,  -8,  -6,  -4,  -2,  -3,   2,   4,   7,   8,   8,   9,  13,  15,  17,  17,  21,  20,  25,  27,  25,  26,  24,  29,  30,  26,  -3, -19, -22, -22, -19, -20, -23, -24, -26, -36, -19,  26,  24,  25,  23,  20,  14,   9,   8,  13,  16,  18,  16,  16,  14,  11,   9,   3, -23, -24, -29, -33, -30, -27,  -4,  -6,  -9, -10, -13, -15, -16, -20, -19, -25, -24
-35, -28, -32, -29, -25, -22, -21, -18, -16, -14,  -8,  -7,  -5,  -5,   0,   2,   3,   5,   6,  10,  11,  13,  14,  13,  19,  19,  20,  23,  22,  24,  24,  24,  24,  25, -13, -23, -23, -24, -24, -23, -26, -26, -39, -34,  18,  23,  26,  23,  19,  15,  10,   4,   3,   6,   7,  12,  16,  14,  -2, -18, -18, -19, -30, -29, -35, -37, -44, -42, -43,  -6,  -7, -10, -14, -12, -15, -19, -21, -21, -22, -26
-34, -31, -31, -29, -27, -24, -21, -18, -15, -13,  -9,  -6,  -4,  -4,   0,   2,   3,   3,   4,  10,  10,   8,  13,  12,  17,  17,  20,  21,  21,  23,  24,  24,  21, -17, -21, -24, -25, -23, -26, -26, -25, -24, -21, -22, -17,  25,  20,  15,  14,   9,   1,  -3,  -5,  -9,  -3, -16, -24, -25, -29, -25, -24, -30, -29, -35, -44, -44, -50, -51,  -7,  -8,  -9, -10, -13, -14, -16, -20, -20, -24, -26, -22
-36, -32, -32, -28, -27, -26, -22, -21, -18, -14, -11,  -9,  -7,  -5,  -2,   3,   1,   4,   3,   8,   7,  11,   8,  14,  12,  14,  17,  14,  19,  20,  24,  -5, -24, -26, -27, -27, -24, -26, -28, -28, -29, -22, -29, -24, -26, -20,  -5,   7,   1,  -3, -10, -14, -18, -24, -27, -27, -28, -33, -35, -36, -33, -34, -37, -44, -52, -52, -20,  -6,  -6,  -8,  -8, -12, -12, -14, -15, -18, -20, -23, -24, -27
-39, -34, -29, -31, -28, -26, -22, -19, -17, -16, -12, -12, -10,  -5,  -2,  -2,  -2,   3,   1,   9,   6,  10,   9,  13,  13,  13,  18,  14,  17,  15,  15, -28, -26, -31, -30, -31, -34, -31, -32, -30, -30, -28, -28, -31, -31, -27, -26, -26, -28, -23, -31, -26, -29, -30, -32, -32, -34, -35, -46, -35, -37, -39, -48, -44,  -3,  -4,  -3,  -6,  -8,  -9, -12, -12, -11, -16, -20, -19, -24, -24, -25, -28
-67, -47, -39, -37, -33, -28, -22, -23, -19, -16, -16, -12, -11,  -8,  -6,  -4,  -1,  -2,   1,   3,   3,   9,   6,  10,  10,  11,  15,  13,  14,  11, -29, -33, -32, -33, -36, -33, -33, -32, -33, -35, -35, -37, -36, -35, -34, -32, -32, -33, -32, -32, -36, -34, -34, -31, -36, -36, -37, -40, -46, -47, -49, -27,   0,  -1,  -3,  -2,  -3,  -6,  -7, -10, -13, -11, -16, -17, -21, -23, -23, -23, -27, -30
-73, -75, -72, -71, -68, -68, -65, -62, -59, -45, -28, -20, -17, -14, -13,  -5,  -5,  -4,  -3,  -1,   1,   2,   5,   6,  10,  10,  10, -16, -32, -32, -35, -36, -34, -36, -35, -35, -35, -38, -39, -36, -37, -37, -37, -38, -36, -35, -34, -34, -35, -38, -36, -41, -43, -45, -50, -50, -47, -51, -54,  -2,  -1,   0,  -4,  -5,  -6, -12, -10, -10,  -9, -11, -11, -15, -17, -18, -20, -21, -24, -25, -28, -28
-79, -77, -75, -72, -71, -72, -70, -70, -68, -67, -65, -60, -59, -53, -56, -52, -50, -48, -44, -45, -42, -39, -40, -40, -42, -37, -41, -41, -39, -40, -41, -37, -36, -36, -36, -37, -38, -40, -40, -37, -36, -41, -39, -38, -32, -35, -35, -38, -41, -49, -42, -44, -52, -53, -56, -56, -16,   3,  -1,   0,  -2,  -6,  -7, -11, -13, -17, -17, -15, -15, -11, -14, -18, -18, -20, -22, -24, -26, -28, -28, -31
-75, -73, -74, -74, -74, -72, -72, -69, -65, -65, -65, -59, -61, -59, -61, -53, -51, -50, -51, -50, -50, -48, -47, -49, -44, -45, -44, -42, -48, -45, -46, -43, -42, -37, -38, -39, -41, -38, -40, -40, -39, -38, -37, -34, -34, -37, -41, -50, -46, -49, -45, -49, -53, -45, -10,  -5,  -4,  -1,  -3,  -6,  -7, -13, -15, -16, -18, -21, -22, -18, -17, -14, -17, -18, -19, -19, -21, -24, -24, -26, -31, -30
-77, -76, -76, -74, -71, -74, -70, -69, -73, -69, -67, -71, -63, -62, -65, -62, -60, -58, -57, -55, -53, -53, -52, -50, -51, -48, -48, -43, -49, -48, -48, -45, -40, -37, -39, -42, -44, -41, -42, -38, -39, -38, -39, -40, -44, -47, -47, -44, -46, -40, -50, -47, -48, -31, -11, -10, -27, -30, -31, -36, -32, -34, -30, -34, -34, -35, -36, -36, -41, -37, -18, -19, -21, -23, -23, -26, -30, -30, -29, -31
-80, -79, -76, -76, -77, -73, -77, -72, -68, -68, -68, -69, -64, -64, -65, -62, -62, -56, -61, -55, -57, -56, -58, -53, -50, -51, -53, -51, -48, -55, -52, -47, -52, -43, -46, -46, -44, -46, -42, -43, -42, -46, -50, -50, -55, -49, -44, -47, -46, -47, -49, -49, -41, -38, -35, -36, -40, -38, -40, -38, -40, -37, -36, -34, -39, -40, -51, -46, -52, -45, -42, -25, -22, -26, -24, -27, -28, -29, -32, -31
-81, -79, -78, -78, -77, -77, -75, -72, -72, -75, -69, -70, -70, -65, -62, -63, -67, -63, -60, -61, -60, -58, -60, -61, -53, -53, -58, -58, -54, -61, -60, -52, -53, -52, -53, -52, -50, -53, -49, -50, -52, -54, -55, -46, -52, -46, -52, -50, -49, -51, -46, -46, -43, -37, -36, -35, -39, -40, -44, -49, -55, -45, -45, -44, -48, -49, -59, -57, -62, -64, -57, -45, -23, -25, -27, -28, -30, -29, -30, -30
-83, -81, -80, -79, -77, -76, -78, -77, -77, -75, -75, -72, -68, -68, -68, -67, -66, -67, -65, -64, -61, -62, -60, -59, -53, -57, -57, -62, -61, -67, -61, -62, -56, -53, -56, -53, -56, -58, -60, -53, -56, -53, -47, -52, -51, -50, -54, -50, -48, -47, -47, -48, -42, -42, -45, -42, -47, -47, -52, -48, -53, -50, -54, -54, -62, -63, -69, -66, -70, -63, -62, -26, -27, -27, -27, -29, -31, -32, -30, -34
-80, -81, -81, -84, -79, -79, -78, -78, -75, -75, -77, -74, -73, -70, -69, -69, -71, -70, -68, -68, -68, -66, -61, -64, -62, -59, -63, -60, -68, -65, -64, -64, -59, -61, -56, -55, -56, -61, -52, -45, -43, -44, -48, -47, -51, -46, -51, -50, -55, -49, -55, -51, -52, -55, -55, -53, -53, -54, -60, -58, -57, -62, -59, -36, -27, -27, -28, -26, -25, -23, -26, -24, -26, -28, -29, -32, -31, -34, -30, -32
-84, -83, -81, -80, -78, -79, -79, -78, -78, -76, -75, -77, -76, -75, -72, -72, -72, -69, -69, -68, -68, -67, -65, -66, -68, -65, -63, -68, -66, -68, -68, -66, -66, -63, -63, -62, -64, -60, -55, -54, -53, -55, -58, -58, -61, -58, -64, -68, -64, -52, -56, -57, -59, -58, -63, -53, -43, -37, -35, -33, -34, -29, -30, -28, -30, -29, -30, -29, -27, -26, -25, -24, -28, -27, -30, -31, -31, -33, -34, -35
-83, -84, -81, -83, -82, -83, -78, -80, -79, -78, -78, -77, -75, -76, -77, -73, -72, -69, -73, -73, -72, -69, -70, -67, -66, -68, -70, -70, -71, -72, -68, -66, -68, -70, -67, -67, -66, -63, -65, -67, -65, -66, -68, -64, -62, -59, -59, -58, -53, -58, -59, -57, -60, -63, -42, -46, -39, -38, -36, -34, -34, -32, -34, -36, -33, -34, -32, -34, -35, -31, -30, -27, -28, -29, -33, -31, -32, -33, -33, -34
