Camera Get Data Success
-35, -35, -32, -31, -30, -27, -27, -25, -22, -18, -18, -15, -13, -15,  -8,  -9,  -9,  -5,  -2,   1,  -1,   1,   4,   6,   8,  10,   9,  10,  13,  10,  14,  18,  15,  17,  16,  18,  19,  17,  22,  19,  20,  19,  18,  14,   2,   3,   1,   0, -23, -31, -36, -37, -36, -34, -36, -41, -43, -39, -38, -36, -36, -34, -37, -39, -42, -46, -51, -53, -56, -60, -63, -62, -66, -69, -71, -71, -71, -73, -70, -70
-36, -36, -34, -32, -32, -26, -27, -24, -24, -20, -18, -15, -13, -12, -11,  -8,  -5,  -6,  -4,  -3,  -1,   5,   4,   4,   7,   9,  12,  10,  10,  13,  13,  15,  16,  17,  16,  19,  16,  15,  18,  21,  17,  19,  14,   8,   4,  -1,   1,  -1, -18, -27, -26, -26, -27, -29, -26, -26, -26, -26, -27, -23, -25, -25, -24, -29, -29, -33, -38, -41, -47, -50, -51, -57, -58, -66, -65, -65, -68, -67, -70, -68
-38, -36, -35, -32, -34, -30, -28, -27, -22, -21, -22, -17, -15, -13, -12,  -9,  -8,  -7,  -3,  -3,  -1,   0,   0,   4,   5,   3,   9,   5,   8,   7,   8,  10,  12,  14,  15,  15,  15,  17,  17,  17,  16,  18,  15,  10,   6,   5,   8,   6,   7,  -7, -15, -16, -19, -17, -15, -15, -16, -15, -16, -17, -16, -15, -17, -22, -22, -28, -29, -34, -35, -42, -44, -49, -52, -56, -57, -63, -63, -65, -62, -66
-38, -38, -36, -34, -33, -31, -28, -25, -24, -22, -18, -18, -17, -16, -16, -11,  -9,  -8,  -5,  -3,  -1,  -1,   0,   0,   3,   4,   5,   5,   7,   9,   9,  10,  13,  13,  11,  16,  15,  12,  16,  16,  16,  15,  13,  11,  10,  11,  11,  11,  11,   4,  -4,  -4,  -5,  -7,  -6,  -8,  -7,  -5,  -8,  -8, -14, -13, -15, -18, -17, -22, -26, -31, -35, -38, -41, -42, -48, -51, -52, -54, -56, -60, -59, -61
-38, -36, -36, -32, -32, -29, -30, -28, -26, -23, -21, -20, -15, -15, -12, -11, -10,  -9,  -8,  -5,  -4,  -3,  -2,   0,   2,   3,   3,   5,   5,   7,   8,   6,  10,  12,  11,  13,  13,  12,  13,  14,  14,  16,  15,  15,  16,  12,  10,   8,   7,   8,   5,   3,   2,   0,  -3,  -3,  -3,  -8,  -9, -10,  -9, -15, -15, -14, -19, -25, -24, -26, -29, -32, -37, -39, -45, -47, -49, -50, -55, -57, -59, -57
-39, -36, -39, -35, -32, -32, -30, -27, -25, -26, -22, -19, -19, -17, -16, -13, -12,  -9,  -9,  -8,  -9,  -3,  -1,  -2,   1,   0,   0,   2,   2,   4,   7,  10,   8,  12,   8,   9,  12,  10,  11,  12,  12,  12,  10,  13,   9,   9,   6,   9,   6,   5,   3,   3,   0,   1,  -1,  -4,  -5,  -6,  -7,  -9, -12, -12, -16, -15, -19, -21, -23, -29, -30, -32, -35, -38, -38, -44, -45, -46, -51, -57, -54, -60
-39, -39, -35, -38, -35, -32, -31, -29, -28, -23, -24, -22, -20, -19, -17, -15, -14, -13, -10, -12,  -7,  -8,  -4,  -5,  -4,  -1,   0,   1,   2,   4,   4,   5,   4,   6,   6,  10,  10,   8,  11,  11,   7,  11,   9,   8,   8,   8,   4,   2,   6,   4,   4,   3,  -1,  -1,  -3,  -3,   0,  -5,  -6,  -7, -10, -13, -16, -16, -17, -22, -24, -25, -30, -32, -32, -36, -40, -42, -45, -44, -49, -52, -51, -54
-38, -38, -40, -36, -33, -33, -32, -31, -30, -26, -26, -23, -25, -23, -17, -15, -14, -15, -10, -10,  -9,  -8,  -8,  -7,  -4,  -1,  -1,  -1,   1,   2,   1,   5,   5,   6,   7,   6,   7,   8,   4,   9,   7,   7,  10,   6,   7,   7,   8,   4,   4,   3,   2,   0,  -2,  -3,  -3,  -5,  -6,  -5,  -9,  -9, -11, -12, -18, -17, -19, -22, -25, -28, -30, -31, -34, -38, -41, -40, -44, -45, -50, -47, -50, -53
-41, -40, -40, -37, -38, -34, -32, -31, -30, -30, -27, -25, -22, -23, -21, -18, -16, -15, -13, -12, -10,  -8,  -8,  -6,  -5,  -4,  -3,   0,  -1,   1,   2,   2,   1,   2,   5,   2,   7,   6,   4,   7,   7,   7,   3,   7,   4,   4,   4,   0,   2,   1,   0,  -2,  -4,  -3,  -6,  -5,  -5,  -9, -10, -12, -12, -15, -18, -20, -21, -25, -26, -27, -29, -33, -35, -39, -41, -43, -42, -46, -48, -49, -53, -50
-45, -40, -38, -39, -36, -35, -34, -32, -33, -29, -28, -28, -25, -24, -21, -17, -19, -16, -16, -15, -14, -13,  -9,  -7,  -9,  -6,  -2,  -2,  -3,  -4,  -2,  -1,   0,   1,   1,   3,   4,   4,   4,   4,   4,   3,   2,   3,   3,   2,   2,   1,   0,  -1,  -1,  -3,  -4,  -6,  -7, -10,  -9, -12, -15, -13, -14, -15, -16, -19, -25, -27, -28, -28, -32, -35, -36, -38, -43, -41, -45, -46, -49, -53, -52, -52
-44, -41, -40, -40, -35, -36, -34, -34, -31, -31, -29, -29, -27, -24, -23, -24, -18, -19, -17, -17, -15, -14, -10, -10,  -9,  -7,  -6,  -5,  -6,  -3,  -3,  -1,  -1,   0,  -1,  -2,   2,   2,   2,  -1,   2,   0,   3,   2,   1,   1,   0,   0,  -2,   0,  -6,  -4,  -5,  -4,  -6,  -9,  -9, -13, -11, -15, -16, -18, -22, -21, -23, -25, -29, -30, -34, -36, -38, -39, -42, -45, -44, -48, -50, -51, -54, -53
-42, -40, -41, -42, -39, -39, -36, -35, -34, -31, -30, -29, -29, -25, -24, -22, -22, -20, -20, -17, -17, -16, -12, -11, -11, -11, -10,  -8,  -6,  -8,  -7,  -4,  -3,  -2,  -2,  -2,  -2,   0,  -2,  -2,  -2,   2,  -2,   0,   0,   0,  -2,  -4,   0,  -3,  -7,  -5,  -8,  -9, -10,  -9, -12, -14, -16, -19, -17, -20, -21, -23, -26, -29, -30, -32, -35, -37, -37, -38, -45, -45, -47, -49, -52, -54, -54, -55
-43, -45, -41, -44, -40, -38, -39, -37, -34, -33, -33, -32, -30, -30, -27, -26, -24, -22, -22, -19, -18, -18, -14, -15, -13, -10, -10, -10,  -7,  -7,  -6,  -9,  -5,  -3,  -4,  -4,  -3,  -2,  -5,  -3,  -1,  -3,  -3,  -3,  -4,  -3,  -4,  -7,  -2,  -6,  -6,  -8, -11, -10, -12, -13, -12, -13, -15, -19, -18, -22, -22, -24, -27, -29, -32, -33, -35, -38, -40, -43, -46, -46, -50, -48, -50, -53, -55, -57
-46, -44, -41, -44, -41, -44, -38, -40, -36, -34, -33, -32, -32, -30, -28, -26, -26, -26, -25, -23, -19, -17, -18, -17, -13, -11, -13, -13,  -9,  -9,  -8,  -9,  -8,  -8,  -7,  -4,  -3,  -5,  -3,  -3,  -5,  -5,  -3,  -4,  -6,  -6,  -6,  -7,  -5,  -8,  -8, -11, -10, -13, -13, -11, -15, -18, -17, -17, -20, -22, -25, -27, -29, -31, -30, -38, -36, -41, -43, -42, -47, -45, -47, -49, -52, -53, -55, -52
-43, -44, -41, -42, -41, -41, -40, -39, -38, -38, -35, -33, -30, -32, -30, -31, -29, -26, -25, -24, -22, -23, -20, -19, -17, -17, -15, -13, -12, -13, -13, -10, -11, -12, -12,  -7,  -7,  -7,  -6,  -9,  -7,  -7,  -8,  -5,  -8,  -8,  -9,  -8,  -9,  -7, -12, -13, -11, -13, -13, -16, -18, -18, -19, -21, -22, -25, -27, -29, -31, -33, -33, -36, -39, -44, -40, -48, -47, -47, -51, -51, -53, -55, -53, -55
-43, -42, -44, -43, -44, -39, -42, -38, -38, -38, -33, -33, -33, -34, -32, -29, -29, -28, -28, -27, -25, -23, -22, -24, -20, -19, -19, -16, -15, -15, -13, -12, -12, -13, -11, -11,  -8, -11,  -9,  -7,  -9,  -9,  -7,  -8,  -8, -11, -10,  -9, -12, -11, -12, -11, -15, -16, -16, -19, -19, -19, -22, -24, -25, -27, -25, -30, -32, -33, -35, -39, -40, -44, -44, -46, -48, -50, -53, -51, -53, -54, -56, -57
-49, -45, -46, -42, -47, -44, -41, -39, -40, -39, -39, -37, -37, -37, -34, -34, -31, -30, -29, -28, -27, -27, -25, -24, -23, -22, -19, -18, -18, -17, -15, -15, -15, -14, -14, -12, -12, -13, -10, -10, -11, -12, -11, -11, -12, -11, -14, -14, -15, -13, -14, -15, -17, -17, -18, -20, -21, -22, -23, -27, -27, -30, -30, -33, -34, -34, -36, -39, -42, -45, -45, -47, -48, -51, -53, -53, -54, -57, -53, -57
-47, -49, -44, -46, -44, -48, -44, -42, -42, -39, -40, -39, -37, -35, -37, -33, -32, -33, -31, -29, -27, -27, -28, -25, -24, -24, -24, -20, -19, -20, -19, -17, -16, -16, -16, -16, -16, -15, -12, -15, -13, -13, -13, -13, -12, -15, -16, -15, -13, -14, -16, -15, -20, -19, -22, -21, -22, -25, -24, -27, -30, -30, -32, -34, -37, -38, -40, -39, -44, -45, -46, -50, -51, -52, -53, -55, -55, -56, -56, -60
-47, -49, -49, -48, -46, -46, -45, -43, -40, -41, -37, -40, -40, -38, -38, -36, -34, -33, -32, -32, -33, -31, -29, -27, -26, -25, -26, -25, -24, -22, -22, -19, -20, -17, -18, -16, -18, -13, -15, -15, -16, -14, -16, -14, -16, -16, -15, -17, -19, -17, -18, -18, -20, -23, -23, -25, -24, -27, -27, -27, -30, -34, -33, -36, -39, -38, -42, -43, -47, -47, -46, -54, -53, -53, -54, -57, -59, -60, -60, -61
-50, -47, -45, -48, -46, -49, -42, -45, -42, -45, -42, -43, -44, -39, -39, -37, -39, -34, -36, -35, -32, -34, -29, -28, -28, -28, -26, -25, -25, -24, -24, -21, -22, -19, -19, -18, -17, -20, -18, -17, -18, -16, -18, -19, -17, -17, -18, -19, -20, -20, -20, -23, -23, -25, -25, -26, -28, -29, -32, -32, -34, -35, -37, -39, -38, -42, -45, -43, -47, -47, -47, -48, -54, -58, -58, -57, -56, -58, -55, -57
End of send first full image
Camera Get Data Success
-40, -40, -39, -39, -39, -36, -37, -37, -36, -34, -33, -31, -32, -28, -27, -25, -26, -24, -23, -21, -20, -20, -19, -15, -13, -15, -12, -12, -10,  -9,  -6, -10,  -6,  -8,  -7,  -7,  -8,  -8,  -5,  -5,  -6,  -5,  -5,  -5,  -3,  -6,  -6,  -9, -10,  -9,  -8, -12,  -8, -11, -11, -16, -14, -14, -16, -17, -18, -18, -22, -22, -25, -25, -26, -30, -30, -29, -32, -34, -34, -35, -36, -37, -39, -39, -41, -41
-41, -42, -37, -38, -38, -37, -35, -36, -35, -32, -32, -30, -31, -28, -27, -26, -26, -24, -20, -20, -17, -17, -17, -15, -15, -14,  -9, -10,  -6, -11,  -9,  -8,  -9,  -5,  -5,  -5,  -4,  -3,  -3,  -3,  -4,   0,  -5,  -4,  -5,  -3,  -4,  -4,  -3,  -5,  -5,  -8, -10, -10, -10, -11, -11, -12, -13, -16, -15, -16, -19, -22, -24, -23, -26, -27, -27, -30, -30, -34, -33, -38, -38, -37, -39, -40, -41, -41
-36, -39, -37, -38, -37, -37, -36, -34, -32, -32, -29, -30, -29, -27, -27, -25, -22, -20, -18, -16, -17, -16, -14, -12, -10, -12,  -9,  -7,  -6,  -6,  -5,  -4,  -4,  -5,  -2,  -2,  -2,   0,   0,  -2,   0,   0,   1,  -1,   0,  -3,  -2,  -4,  -5,  -4,  -7,  -5,  -5,  -7,  -7,  -9, -11, -10, -13, -15, -15, -18, -18, -18, -20, -22, -24, -26, -25, -29, -30, -32, -31, -34, -35, -35, -37, -40, -39, -41
-39, -38, -39, -36, -37, -35, -35, -33, -32, -32, -29, -27, -27, -24, -24, -24, -20, -21, -19, -15, -13, -13, -13, -10, -11,  -9,  -7,  -7,  -4,  -7,  -4,  -4,  -2,   0,  -2,  -2,  -1,  -1,   0,   0,   0,   0,  -1,   0,  -1,  -3,  -1,  -2,  -3,  -2,  -4,  -8,  -4,  -5,  -6,  -7,  -9,  -9, -10, -13, -15, -13, -14, -17, -20, -20, -23, -23, -25, -28, -27, -30, -33, -33, -38, -37, -39, -39, -42, -41
-38, -39, -37, -36, -37, -35, -33, -33, -32, -30, -28, -26, -26, -23, -21, -20, -15, -18, -18, -14, -12, -13, -10,  -7,  -7,  -7,  -7,  -5,  -4,  -5,  -3,  -4,   0,  -2,   3,   1,  -1,   2,   0,   4,   0,   0,   2,   3,   0,   0,   0,  -1,   3,  -3,  -2,  -3,  -3,  -2,  -5,  -5,  -9,  -7,  -8,  -9, -13, -14, -15, -16, -16, -18, -23, -23, -23, -25, -28, -30, -28, -31, -34, -36, -36, -37, -36, -39
-39, -39, -36, -35, -34, -33, -34, -31, -30, -29, -26, -25, -24, -22, -19, -19, -16, -14, -13, -12, -11,  -8,  -6,  -7,  -5,  -5,  -4,  -2,  -4,  -1,   0,   1,  -1,   1,   0,   1,   2,   4,   3,   3,   3,   2,   4,   3,   3,   1,   2,   0,   2,   3,  -2,   1,   0,  -5,  -3,  -5,  -6,  -3,  -6,  -9,  -7, -12, -15, -15, -18, -16, -17, -21, -23, -24, -27, -29, -30, -31, -32, -36, -36, -36, -39, -39
-40, -36, -36, -38, -34, -33, -32, -31, -29, -28, -25, -24, -25, -20, -19, -18, -16, -13, -13, -11,  -9,  -9,  -7,  -7,  -3,  -4,  -2,   0,   1,   0,   4,   3,   3,   5,   4,   6,   5,   4,   4,   3,   5,   3,   3,   7,   4,   3,   2,   1,   3,   4,   1,   1,  -1,  -1,  -1,  -3,  -4,  -6,  -5,  -6,  -9, -10, -13, -12, -14, -15, -18, -18, -19, -25, -23, -26, -25, -28, -30, -33, -35, -34, -39, -38
-37, -35, -39, -36, -35, -35, -31, -31, -29, -26, -26, -24, -21, -21, -17, -15, -16, -12, -10, -10,  -8,  -8,  -6,  -4,  -2,  -1,  -1,   0,  -1,  -1,   4,   3,   4,   4,   6,   3,   6,   8,   6,   6,   7,   4,   4,   6,   6,   5,   5,   6,   3,   4,   1,   2,   1,   0,   0,  -1,  -3,  -1,  -1,  -5,  -6,  -8, -10, -11, -14, -12, -17, -19, -19, -22, -22, -26, -28, -28, -32, -34, -33, -38, -39, -39
-39, -36, -36, -36, -34, -30, -29, -29, -27, -25, -23, -23, -19, -20, -16, -14, -13, -12,  -9,  -7,  -8,  -8,  -6,  -3,  -4,  -1,  -3,   2,   5,   2,   2,   3,   7,   7,   7,   7,  10,   8,  11,  13,   9,  11,   7,   7,   8,   9,   6,   9,   7,   6,   4,   4,   2,   2,   1,   1,  -1,   0,  -2,  -3,  -6,  -8,  -9,  -9, -11, -15, -16, -17, -19, -20, -24, -23, -24, -27, -30, -33, -32, -34, -35, -36
-35, -36, -36, -35, -32, -30, -29, -28, -26, -25, -22, -21, -18, -16, -14, -11, -12, -10, -11,  -6,  -6,  -2,  -4,   0,   0,   2,   2,   4,   4,   5,   4,   8,   8,   9,   9,   7,   7,  12,   9,  10,  12,   9,   7,  11,   8,  10,   9,   6,   7,   8,   6,   7,   4,   3,   2,   1,  -2,   0,   0,  -4,  -5,  -6,  -6,  -9, -11, -14, -14, -13, -18, -17, -20, -25, -25, -27, -28, -29, -31, -36, -37, -38
-40, -33, -32, -32, -33, -31, -29, -26, -25, -23, -22, -20, -19, -17, -15, -12, -11, -10,  -7,  -5,  -6,  -1,  -5,  -1,   1,   2,   4,   4,   4,   8,   9,   7,  11,  10,   8,  10,  10,   9,  11,  12,  12,  11,  10,   9,   9,  10,  10,  12,  10,   8,   9,   5,   6,   4,   4,   5,   1,   2,   1,   0,  -4,  -5,  -8,  -4, -11, -12, -12, -14, -15, -20, -22, -23, -24, -26, -29, -29, -31, -33, -35, -38
-36, -35, -35, -33, -30, -27, -27, -25, -25, -23, -22, -19, -15, -15, -16, -11,  -7,  -7,  -6,  -4,  -2,   0,  -1,   1,   2,   3,   2,   6,   7,   8,   7,  10,  10,  10,  11,  11,  11,  11,  14,  13,  14,  13,  13,  11,  11,  12,  11,  11,  11,  10,   9,   7,   6,   6,   5,   4,   1,   2,   0,   0,  -2,  -4,  -6,  -5,  -7,  -8, -11, -16, -17, -18, -18, -22, -23, -25, -29, -28, -31, -33, -35, -36
-37, -34, -32, -32, -31, -30, -27, -25, -24, -21, -19, -17, -16, -14, -12,  -8,  -7,  -6,  -5,  -2,  -1,   1,   2,   3,   5,   5,   4,   7,   8,   8,  11,  12,  12,  13,  14,  17,  15,  15,  15,  13,  14,  14,  18,  15,  14,  15,  14,  16,  15,  13,  12,   9,   8,   6,   9,   8,   2,   2,   4,   2,  -2,  -4,  -3,  -6,  -6,  -7, -13, -12, -13, -15, -20, -19, -21, -23, -27, -29, -30, -34, -34, -36
-36, -33, -32, -32, -28, -26, -26, -25, -23, -20, -18, -16, -12, -10,  -8,  -9,  -6,  -5,  -5,  -2,  -1,   1,   4,   3,   7,   5,   9,   7,   9,  11,  12,  10,  14,  14,  14,  15,  17,  18,  16,  17,  16,  16,  17,  14,  15,  14,  16,  16,  15,  13,  13,  14,  11,   9,   4, -20,   3,   7,   2,   1,   0,  -1,  -3,  -2,  -7,  -9, -12, -11, -13, -16, -19, -16, -22, -22, -24, -28, -30, -31, -34, -35
-35, -35, -33, -31, -31, -29, -25, -23, -21, -18, -18, -16, -15, -12, -10,  -9,  -4,  -4,  -2,  -2,   3,   1,   4,   2,   8,   8,   7,   8,  12,  14,  13,  13,  16,  16,  15,  16,  17,  18,  19,  18,  16,  17,  18,  19,  20,  17,  19,  14,  17,  14,  10,  11,  10,   9, -29, -31, -28,  -6,   3,   3,  -2,  -2,  -3,  -5,  -7,  -7, -12, -13, -13, -14, -16, -20, -22, -24, -25, -28, -27, -31, -32, -36
-33, -34, -32, -30, -30, -27, -22, -21, -23, -18, -16, -13, -12, -10,  -8,  -7,  -6,  -3,  -2,  -1,   0,   2,   3,   5,   5,   8,  11,  10,   9,  13,  15,  13,  14,  18,  17,  17,  19,  18,  17,  19,  18,  20,  20,  21,  20,  19,  19,  16,  19,  15,  17,  15,  14,  10, -34, -40, -36, -31, -28,  -4,  -2,  -3,  -3,  -6,  -5,  -9,  -8, -11, -13, -15, -16, -17, -20, -22, -23, -26, -29, -30, -33, -34
-33, -32, -32, -30, -29, -26, -23, -23, -21, -16, -15, -14,  -9, -11,  -7,  -5,  -7,   0,  -3,   1,   3,   4,   5,   6,  10,  10,  11,  11,  13,  13,  14,  16,  18,  19,  18,  18,  19,  20,  20,  22,  24,  21,  20,  22,  22,  20,  20,  22,  17,  17,  15,  16,  17,  11, -26, -47, -47, -40, -31, -27, -32, -19,  -5,  -3,  -3,  -7,  -9, -11, -15, -14, -14, -17, -22, -22, -24, -26, -27, -30, -33, -34
-34, -34, -31, -29, -30, -25, -21, -21, -21, -17, -15, -13, -12,  -8,  -8,  -4,  -4,  -2,   0,   5,   3,   7,   5,  10,   8,  10,  12,  12,  13,  15,  14,  18,  19,  20,  21,  21,  20,  22,  24,  23,  22,  20,  23,  24,  21,  22,  19,  22,  21,  19,  18,  18,  15,  15,   8, -41, -46, -47, -43, -37, -35, -36, -34, -32, -19,  -8,  -9, -10, -13, -16, -16, -19, -20, -21, -23, -26, -27, -29, -31, -37
-33, -35, -30, -29, -28, -27, -24, -21, -19, -14, -14, -12, -10,  -8,  -6,   1,  -4,   1,  -2,   2,   3,   7,   8,  10,  10,  10,  11,  12,  16,  17,  16,  18,  19,  20,  18,  21,  23,  24,  27,  23,  25,  26,  25,  22,  24,  25,  24,  21,  23,  20,  18,  18,  17,  18,  12,  12, -48, -52, -50, -52, -53, -38, -35, -34, -35, -32, -34, -34, -38, -36, -38, -23, -19, -23, -24, -27, -29, -29, -30, -31
-34, -31, -29, -28, -28, -24, -23, -19, -18, -15, -12,  -9,  -9,  -7,  -5,  -2,  -2,   1,   2,   6,   6,   8,  10,   9,  11,  16,  15,  16,  17,  17,  19,  19,  21,  22,  25,  22,  25,  25,  24,  26,  26,  23,  27,  24,  26,  24,  25,  23,  22,  18,  22,  19,  19,  17,  13,   8,   5, -52, -59, -64, -61, -56, -49, -47, -40, -37, -35, -38, -39, -35, -38, -43, -42, -25, -24, -26, -29, -31, -32, -33
-34, -32, -29, -28, -27, -25, -23, -19, -15, -15, -15, -10,  -8,  -7,  -5,  -4,  -2,  -1,   1,   2,   3,   7,   8,  11,  11,  12,  13,  17,  16,  15,  21,  24,  20,  22,  27,  24,  27,  27,  28,  26,  28,  25,  23,  27,  24,  24,  23,  21,  17,  16,  20,  21,  19,  18,  12,   4,  -2,   2, -28, -61, -64, -70, -66, -60, -58, -53, -45, -44, -44, -37, -39, -39, -45, -43, -44, -29, -29, -29, -33, -33
-34, -31, -28, -28, -25, -26, -20, -20, -16, -16, -10, -10,  -9,  -4,  -5,  -2,  -1,   0,   1,   4,   7,  11,  11,  11,  10,  14,  14,  17,  19,  17,  18,  22,  20,  21,  25,  25,  25,  26,  28,  28,  27,  29,  28,  28,  26,  25,  22,  15,  16,  17,  19,  20,  20,  17,  18,   5,  -9,  -9,   0,   4,  -4, -59, -66, -70, -65, -64, -59, -59, -53, -50, -49, -43, -44, -45, -46, -49, -47, -41, -33, -33
-35, -32, -30, -27, -25, -24, -22, -17, -16, -12, -14,  -9,  -8,  -7,  -3,  -3,   0,   2,   4,   6,   7,   7,  10,  11,  13,  14,  18,  18,  18,  21,  19,  23,  24,  27,  25,  27,  30,  28,  28,  33,  29,  30,  27,  29,  27,  21,  18,  11,  13,  12,  17,  14,  17,  15,  14,   9, -10, -16, -12,  -6,  -3,  -5,  -5, -64, -70, -67, -62, -58, -62, -56, -55, -52, -52, -49, -47, -47, -48, -53, -54, -52
-32, -31, -29, -27, -24, -25, -21, -17, -16, -14, -12,  -9,  -4,  -7,  -3,  -2,   1,   2,   3,   5,   8,   6,  10,  11,  14,  14,  15,  18,  20,  21,  19,  22,  26,  24,  30,  27,  28,  31,  30,  31,  30,  31,  33,  28,  23,  21,  15,  12,  13,  13,  13,  17,  13,  16,  14,   9,  -6, -17, -20, -16, -12,  -8,  -8,  -7, -22, -67, -67, -61, -60, -58, -57, -55, -55, -52, -56, -53, -53, -49, -55, -54
-32, -32, -28, -27, -24, -23, -23, -16, -16, -15, -11,  -7,  -6,  -5,  -4,  -1,   1,   3,   4,   7,   9,  10,  13,  15,  13,  15,  17,  20,  20,  22,  23,  22,  25,  24,  30,  30,  30,  29,  31,  33,  33,  34,  31,  31,  27,  20,  18,  14,  12,  15,  14,  10,   9,  11,  11,   9,  -1, -15, -23, -22, -21, -17, -19, -19, -18, -47, -53, -53, -55, -62, -60, -57, -57, -60, -54, -55, -61, -62, -62, -61
-34, -29, -29, -26, -25, -20, -22, -20, -16, -13, -13,  -7,  -8,  -5,  -2,  -3,   2,   2,   4,   8,   9,   7,  11,  13,  17,  15,  17,  21,  20,  23,  20,  24,  25,  24,  31,  30,  33,  32,  34,  34,  31,  35,  34,  32,  25,  27,  19,  17,  12,   8,  10,  10,   7,  10,   6,   5,  -3, -11, -25, -27, -27, -29, -27, -27, -28, -42, -47, -52, -53, -60, -64, -65, -64, -59, -62, -61, -60, -66, -66, -62
-33, -32, -27, -27, -25, -24, -22, -19, -16, -12, -14, -10,  -7,  -6,  -6,  -1,   1,   2,   5,   6,   7,  13,  11,  12,  14,  16,  17,  19,  21,  23,  22,  23,  28,  28,  28,  30,  30,  34,  36,  32,  34,  35,  32,  31,  28,  23,  22,  15,  13,   9,   8,   6,   8,   3,   2,   0,  -1,  -8, -19, -30, -34, -33, -33, -37, -39, -42, -46, -49, -57, -64, -64, -65, -63, -59, -64, -68, -68, -65, -62, -65
-33, -30, -29, -28, -26, -21, -18, -19, -15, -13, -11,  -7,  -7,  -5,  -2,  -1,  -1,   3,   4,   6,   5,   9,  10,  13,  13,  15,  16,  18,  20,  23,  24,  25,  30,  29,  32,  30,  32,  34,  37,  34,  35,  33,  33,  33,  27,  22,  19,  16,  12,   9,   6,   4,   3,   0,   0,  -2,  -4,  -8, -16, -27, -34, -32, -37, -39, -42, -45, -52, -54, -62, -63, -65, -68, -70, -66, -65, -69, -68, -67, -64, -66
-32, -31, -29, -27, -25, -22, -22, -17, -16, -13, -11,  -7,  -6,  -7,  -2,   0,   4,   4,   6,   6,   9,   9,  11,  14,  15,  17,  19,  22,  21,  23,  23,  24,  28,  28,  29,  29,  34,  32,  34,  34,  36,  33,  14,  -8,  -7, -10, -10, -12, -13, -12, -15, -21, -18, -18, -21, -26, -24, -29, -26, -29, -27, -32, -41, -38, -44, -49, -51, -57, -57, -60, -68, -66, -72, -69, -69, -74, -74, -74, -69, -75
-34, -32, -31, -29, -25, -22, -21, -18, -16, -14, -12, -10,  -7,  -5,  -3,  -3,  -1,   3,   4,   4,   6,   9,  12,  11,  16,  15,  19,  21,  20,  24,  24,  25,  28,  29,  32,  29,  34,  37,  37,  35,  -9, -12, -14, -18, -17, -22, -20, -19, -22, -20, -22, -28, -20, -25, -23, -24, -24, -32, -29, -29, -31, -38, -48, -40, -45, -50, -53, -59, -60, -64, -66, -68, -73, -72, -73, -73, -78, -76, -77, -76
-31, -31, -30, -27, -27, -23, -20, -18, -18, -14, -11,  -9,  -9,  -4,  -3,  -3,   0,   3,   4,   4,   7,  11,  11,  14,  16,  16,  18,  17,  21,  23,  23,  25,  26,  27,  29,  33,  31,  32,  35,  31, -17, -23, -20, -27, -28, -34, -33, -30, -31, -33, -41, -35, -36, -35, -35, -30, -38, -38, -37, -34, -40, -44, -43, -50, -48, -53, -56, -55, -60, -64, -62, -66, -72, -73, -73, -72, -78, -77, -80, -79
-34, -32, -27, -28, -28, -24, -19, -18, -17, -12, -11, -10,  -8,  -7,  -4,  -3,   0,   0,   4,   4,   8,   9,  14,  12,  18,  15,  18,  21,  24,  22,  25,  26,  27,  29,  30,  32,  31,  32,  23,  19,  10, -33, -38, -40, -43, -50, -49, -48, -51, -50, -59, -54, -56, -53, -50, -46, -51, -42, -41, -40, -42, -43, -39, -49, -54, -59, -58, -60, -60, -59, -62, -65, -68, -75, -79, -77, -79, -80, -83, -85
-32, -30, -29, -27, -25, -23, -19, -18, -17, -15, -13,  -9,  -8,  -4,  -4,  -3,   0,   1,   3,   2,   7,   7,   9,  14,  13,  14,  16,  18,  22,  21,  24,  23,  26,  26,  29,  31,  30,  26,  18,  17,  14, -20, -24, -31, -34, -35, -36, -37, -38, -40, -47, -50, -49, -55, -57, -59, -62, -43, -41, -42, -43, -42, -41, -44, -55, -53, -55, -56, -60, -64, -66, -67, -70, -68, -71, -79, -79, -79, -82, -84
-32, -30, -31, -27, -25, -23, -21, -19, -16, -15, -13,  -8,  -7,  -6,  -5,  -3,   0,   1,   6,   4,   6,   8,   9,  13,  16,  17,  17,  17,  20,  22,  23,  24,  27,  26,  27,  29,  32,  27,  19,  16,  14,   9, -18, -23, -26, -27, -30, -30, -32, -32, -37, -39, -41, -43, -47, -49, -57, -43, -40, -39, -39, -37, -39, -46, -44, -53, -54, -54, -57, -59, -62, -65, -62, -68, -68, -71, -74, -77, -75, -77
-33, -31, -32, -27, -26, -25, -24, -19, -18, -16, -11, -11, -10,  -5,  -5,  -5,  -1,   2,   3,   3,   4,   7,   9,  11,  16,  15,  18,  20,  16,  22,  20,  21,  26,  26,  26,  27,  28,  29,  27,  22,  22,  21,  17,   5,   2,  -5,  -7, -10, -11, -16, -23, -27, -33, -37, -42, -49, -45, -38, -37, -38, -32, -36, -39, -38, -40, -47, -51, -49, -55, -55, -65, -64, -64, -65, -64, -70, -69, -72, -74, -75
