Camera Get Data Success
-40, -38, -35, -35, -34, -31, -28, -28, -24, -24, -22, -21, -18, -15, -16, -13, -11,  -9,  -9,  -6,  -6,  -3,  -3,   0,   1,   0,   4,   6,   6,   8,  12,   7,  10,  11,  12,  13,  15,  15,  15,  17,  16,  17,  15,  13,  17,  13,  11,  12,  11,   9,   7,  -3, -29, -30,  -3,  -2,  -2,  -3,  -8,  -9, -10, -12, -11, -14, -15, -17, -18, -19, -21, -21, -24, -25, -28, -29, -30, -34, -34, -37, -38, -41
-41, -41, -35, -36, -33, -30, -30, -28, -24, -23, -22, -19, -16, -15, -15, -10,  -9, -12,  -6,  -5,  -3,  -3,  -1,  -1,   2,   3,   4,   7,   7,   7,  12,  12,  14,  15,  14,  17,  17,  16,  19,  17,  17,  18,  17,  16,  16,  15,  15,  12,  11,  11,  10,  -6, -27, -30, -30,  -1,  -2,  -4,  -3,  -5, -11,  -9, -10, -13, -15, -17, -18, -19, -20, -20, -25, -26, -28, -30, -29, -33, -35, -38, -39, -41
-42, -40, -38, -33, -33, -32, -28, -26, -25, -21, -21, -20, -18, -15, -14, -12, -11,  -8,  -7,  -3,  -3,  -2,  -2,  -2,   1,   3,   4,   6,   8,  10,  10,   9,  13,  14,  16,  14,  18,  19,  20,  20,  16,  19,  19,  17,  16,  14,  14,  10,  12,   9,   7,   2, -31, -25, -29, -29,  -4,  -6,  -6,  -8,  -8,  -9, -13, -12, -13, -16, -16, -21, -22, -24, -25, -26, -28, -30, -32, -34, -37, -37, -36, -41
-39, -39, -35, -34, -32, -30, -28, -24, -24, -23, -22, -17, -17, -15, -11, -12, -14, -10,  -7,  -6,  -4,  -2,  -1,   1,   2,   5,   6,   6,  10,  10,  14,  15,  13,  16,  17,  18,  17,  17,  19,  20,  19,  21,  18,  17,  16,  15,  13,  11,  12,  12,  11,   7, -35, -31, -26, -32, -35, -35,  -5,  -8, -10, -11, -10, -14, -13, -17, -16, -18, -20, -21, -24, -28, -26, -28, -30, -31, -34, -37, -39, -40
-40, -39, -35, -36, -32, -31, -28, -26, -24, -23, -22, -19, -17, -14, -13, -11,  -9,  -9,  -5,  -6,  -3,  -4,   0,   0,   1,   4,   6,   8,   7,   9,  10,  13,  14,  15,  16,  17,  19,  16,  18,  21,  19,  20,  19,  20,  17,  16,  15,  12,  11,  10,  10,   6, -33, -34, -28, -33, -30, -31, -39,  -9, -11, -10, -11, -13, -15, -19, -20, -18, -21, -21, -23, -25, -29, -27, -31, -33, -35, -35, -38, -41
-41, -38, -37, -37, -32, -29, -30, -27, -22, -23, -22, -18, -17, -16, -15, -13, -11,  -7,  -6,  -6,  -2,  -1,   0,   1,   2,   5,   5,   8,  11,  11,  11,  12,  14,  14,  15,  17,  20,  20,  21,  21,  23,  19,  19,  19,  17,  14,  14,  12,  14,   9,  10,   7,  -7, -35, -31, -30, -29, -30, -32, -36, -13, -13, -12, -13, -14, -16, -18, -19, -21, -22, -23, -24, -27, -29, -29, -32, -35, -37, -40, -39
-39, -38, -34, -34, -33, -31, -29, -27, -24, -22, -20, -19, -17, -15, -11, -12, -11,  -7,  -4,  -4,  -3,  -5,  -1,   2,   5,   3,   4,   8,   9,  11,  10,  13,  16,  15,  17,  18,  19,  18,  20,  22,  19,  19,  19,  17,  17,  17,  15,  13,  12,  10,  11,   7,   4, -41, -42, -41, -32, -30, -30, -32, -33, -34, -15, -16, -18, -16, -18, -20, -21, -23, -25, -25, -27, -28, -33, -33, -35, -37, -38, -41
-39, -39, -36, -33, -30, -30, -27, -27, -24, -22, -21, -18, -18, -13, -13, -12,  -9,  -7,  -6,  -7,  -4,  -1,  -1,   1,   2,   4,   5,   7,   9,  11,  12,  15,  16,  16,  17,  20,  19,  19,  22,  21,  18,  15,  14,  17,  18,  14,  12,  12,  10,   9,   9,   7,   3,  -4, -42, -43, -34, -32, -32, -31, -32, -32, -37, -18, -20, -18, -19, -21, -20, -24, -23, -26, -29, -28, -31, -33, -34, -37, -38, -41
-40, -38, -35, -33, -32, -31, -29, -27, -23, -21, -21, -18, -18, -15, -11, -12,  -9,  -9,  -9,  -7,  -4,  -3,   0,   0,   2,   1,   2,   6,   8,   8,  12,  16,  13,  14,  16,  19,  20,  21,  17,  18,  14,  14,  15,  14,  17,  16,  15,  13,  12,   7,  12,   8,   0,  -6, -10, -14, -39, -37, -33, -31, -34, -31, -31, -34, -36, -20, -21, -19, -23, -24, -26, -26, -26, -31, -33, -33, -34, -37, -39, -40
-38, -40, -37, -36, -34, -31, -27, -25, -22, -23, -20, -17, -19, -14, -13, -12, -11,  -8,  -8,  -4,  -3,  -2,  -1,   1,   1,   4,   5,   7,   9,   9,  11,  11,  14,  13,  16,  17,  17,  17,  14,  12,  13,  11,  12,  18,  16,  15,  12,  13,  10,  10,   8,   7,   1, -10, -14, -11, -41, -39, -36, -37, -37, -33, -32, -32, -35, -36, -40, -21, -24, -25, -27, -27, -28, -31, -32, -35, -37, -39, -40, -39
-40, -38, -37, -33, -34, -29, -26, -30, -24, -25, -22, -18, -18, -17, -15, -12, -10,  -9,  -9,  -7,  -5,  -3,  -2,  -1,   1,   3,   5,   8,   7,   8,  12,   9,  12,  16,  15,  14,  16,  17,  12,  10,  10,  12,  14,  18,  14,  14,  13,  12,   9,   9,   3,   7,  -2, -13, -35, -42, -42, -44, -38, -40, -40, -33, -33, -32, -34, -37, -41, -43, -25, -25, -25, -29, -29, -31, -31, -34, -35, -39, -41, -42
-41, -37, -37, -37, -32, -32, -30, -26, -25, -24, -20, -20, -17, -13, -13, -13, -10, -10,  -6,  -7,  -4,  -1,  -3,   2,   3,   3,   6,   8,   6,   8,  10,  14,  15,  15,  15,  15,  13,  13,  11,   6,   8,   9,  11,  15,  13,  16,  10,   8,   8,   4, -13, -26, -27, -28, -31, -38, -44, -51, -42, -41, -37, -36, -34, -32, -35, -37, -41, -50, -26, -26, -27, -27, -29, -31, -32, -32, -35, -39, -39, -42
-41, -39, -38, -36, -33, -32, -30, -27, -25, -23, -20, -20, -18, -15, -16, -14, -10, -10,  -7,  -6,  -4,  -2,  -2,  -3,   1,   3,   4,   6,   7,   7,   7,   9,  14,  13,  12,  12,  11,  10,   7,   6,  10,  11,   9,  11,  11,  11,   9,   1, -20, -20, -23, -27, -27, -31, -32, -38, -41, -53, -49, -44, -40, -37, -33, -34, -34, -37, -43, -50, -27, -26, -30, -30, -30, -34, -32, -34, -36, -40, -42, -41
-40, -38, -38, -35, -31, -32, -30, -26, -26, -24, -23, -21, -18, -16, -14, -13, -12, -10,  -8,  -6,  -4,  -4,   0,  -2,   2,   1,   4,   4,   7,   5,   8,  11,  11,  12,   9,  10,   9,   6,   7,   6,   6,   8,   8,   7,  10,  10,   4, -29, -22, -30, -35, -30, -35, -44, -35, -36, -44, -42, -42, -41, -41, -39, -35, -32, -37, -39, -42, -51, -30, -26, -29, -29, -33, -33, -35, -35, -37, -37, -38, -40
-41, -39, -37, -36, -34, -32, -30, -28, -26, -25, -22, -20, -19, -17, -15, -13, -12, -10,  -9,  -7,  -5,  -5,  -2,   1,   0,   0,   2,   2,   4,   7,   7,   7,  11,   9,  10,   8,   9,   7,   5,   4,   4,   5,   6,   8,  10,   3, -29, -30, -26, -29, -32, -49, -46, -55, -40, -39, -53, -43, -42, -41, -41, -39, -37, -32, -35, -40, -42, -49, -36, -28, -28, -30, -34, -33, -35, -37, -37, -39, -41, -42
-41, -39, -37, -37, -32, -30, -29, -26, -25, -26, -23, -19, -18, -16, -16, -16, -10, -11,  -7,  -6,  -6,  -7,  -5,  -2,  -3,   1,   1,   3,   4,   7,   6,  11,   7,   7,   7,   5,   3,   7,   5,   3,   2,   4,   6,   4,   3,  -1, -34, -38, -34, -28, -32, -42, -63, -68, -51, -47, -60, -47, -40, -39, -41, -38, -38, -34, -36, -40, -43, -50, -53, -29, -31, -30, -34, -34, -36, -39, -39, -38, -41, -41
-43, -41, -37, -37, -34, -33, -29, -29, -27, -25, -23, -22, -19, -18, -15, -13, -14, -11, -10,  -8,  -9,  -5,  -5,  -4,  -3,  -1,   1,   1,   3,   6,   7,   5,   5,   7,   4,   5,   3,   3,   4,   2,   3,   3,   1,  -3,  -4,  -5, -11, -40, -41, -40, -34, -34, -45, -49, -58, -59, -59, -51, -44, -40, -41, -38, -35, -35, -35, -40, -42, -47, -53, -34, -32, -33, -34, -34, -35, -38, -40, -39, -41, -43
-42, -39, -37, -38, -36, -34, -32, -29, -30, -26, -24, -23, -18, -17, -16, -13, -13, -13, -11,  -8,  -6,  -6,  -7,  -4,  -2,   1,   0,   0,   2,   1,   2,   1,   3,   3,   2,   2,   3,   4,   0,   1,  -2,   0,  -6,  -5,  -9,  -7, -26, -39, -46, -45, -42, -43, -40, -41, -49, -54, -79, -59, -45, -43, -39, -40, -37, -37, -35, -39, -42, -49, -55, -34, -34, -33, -35, -38, -38, -38, -38, -40, -43, -43
-43, -43, -39, -38, -36, -33, -31, -29, -29, -26, -25, -24, -23, -18, -20, -17, -17, -15, -10, -11,  -9, -10,  -7,  -5,  -5,  -5,  -3,   1,  -1,   2,   2,   2,   3,   3,   3,   1,  -2,  -2,  -1,  -4,  -4,  -6,  -5,  -7,  -9, -25, -28, -34, -39, -50, -51, -48, -49, -52, -50, -52, -55, -75, -47, -44, -42, -42, -40, -38, -38, -39, -42, -47, -54, -53, -33, -35, -38, -36, -39, -38, -40, -42, -46, -47
-44, -42, -40, -39, -39, -35, -33, -32, -30, -27, -27, -25, -22, -20, -18, -15, -15, -13, -13, -11, -11, -11,  -8,  -6,  -5,  -3,  -4,  -3,   0,   1,   2,   1,   1,   1,   1,  -3,  -2,  -5,  -6,  -4,  -7,  -7,  -8, -10, -11, -36, -36, -33, -32, -39, -63, -62, -63, -66, -59, -57, -56, -60, -49, -44, -46, -44, -41, -41, -40, -39, -41, -45, -52, -60, -37, -32, -35, -36, -38, -40, -41, -43, -43, -47
-46, -42, -42, -38, -38, -34, -34, -32, -28, -27, -26, -23, -22, -22, -19, -16, -15, -15, -13, -12, -12, -10,  -8,  -9,  -6,  -5,  -6,  -4,  -4,  -1,   0,  -1,  -1,  -2,  -4,  -2,  -5,  -8,  -6,  -6,  -9,  -9,  -9, -12, -12, -34, -44, -38, -34, -34, -41, -62, -64, -74, -78, -72, -70, -75, -52, -45, -42, -46, -45, -47, -40, -42, -43, -45, -54, -60, -52, -36, -39, -37, -41, -43, -44, -42, -47, -48
-44, -42, -41, -40, -39, -38, -36, -34, -32, -26, -28, -26, -22, -23, -22, -20, -16, -16, -12, -11, -12, -11, -11,  -7,  -9,  -7,  -4,  -3,  -5,  -3,  -3,  -1,  -2,  -1,  -4,  -5,  -8, -10,  -7, -10,  -7,  -9, -11, -11, -13, -14, -46, -46, -41, -36, -37, -43, -49, -53, -64, -67, -77, -82, -52, -49, -46, -48, -47, -44, -44, -44, -43, -46, -51, -59, -60, -38, -38, -39, -42, -44, -44, -45, -48, -47
-43, -44, -42, -42, -39, -38, -37, -35, -32, -29, -30, -25, -25, -25, -22, -19, -20, -17, -16, -15, -14, -13, -11, -11, -10, -11,  -7,  -7,  -4,  -6,  -5,  -4,  -3,  -3,  -6,  -6,  -8, -11, -11,  -9, -13, -11, -11, -12, -14, -14, -24, -43, -47, -51, -44, -47, -51, -61, -69, -72, -78, -79, -59, -51, -46, -50, -50, -47, -47, -46, -42, -47, -55, -59, -60, -62, -43, -43, -44, -43, -46, -48, -52, -49
-47, -47, -41, -43, -40, -39, -36, -36, -33, -31, -29, -29, -25, -24, -23, -22, -20, -20, -19, -16, -15, -13, -12, -12, -11,  -9,  -8,  -7,  -6,  -5,  -6,  -6,  -5,  -6,  -8,  -9, -12, -11, -13, -11, -13, -13, -12, -16, -14, -14, -33, -34, -49, -50, -54, -52, -62, -67, -76, -85, -78, -77, -61, -50, -53, -50, -51, -49, -48, -48, -46, -49, -57, -59, -62, -63, -64, -46, -43, -44, -46, -48, -51, -49
-45, -45, -45, -45, -40, -39, -38, -36, -35, -30, -30, -29, -28, -25, -23, -24, -22, -21, -18, -17, -17, -15, -12, -11, -12, -10, -10,  -9,  -9,  -7,  -7,  -7,  -5,  -7, -10, -14, -12, -13, -14, -13, -13, -14, -14, -16, -17, -18, -46, -49, -38, -40, -62, -61, -70, -78, -70, -73, -69, -68, -68, -53, -51, -55, -51, -52, -53, -52, -53, -55, -57, -62, -60, -58, -65, -66, -49, -46, -48, -51, -51, -52
-49, -47, -43, -45, -45, -38, -37, -37, -35, -32, -30, -31, -29, -28, -25, -24, -22, -20, -20, -19, -15, -16, -15, -13, -13, -11, -11, -12, -11,  -9, -10,  -8,  -8, -11, -13, -12, -14, -15, -13, -15, -16, -15, -15, -18, -17, -18, -47, -52, -51, -43, -41, -43, -53, -57, -66, -74, -78, -67, -68, -59, -54, -54, -57, -56, -54, -55, -57, -61, -58, -62, -60, -60, -63, -66, -74, -62, -50, -52, -55, -54
-47, -46, -44, -42, -42, -39, -40, -37, -35, -32, -33, -30, -29, -28, -26, -25, -24, -23, -21, -19, -18, -18, -18, -15, -14, -14, -13, -11, -12, -12, -10,  -9, -12, -13, -14, -17, -16, -16, -17, -17, -18, -17, -18, -17, -17, -20, -22, -36, -52, -53, -49, -44, -45, -59, -72, -79, -71, -68, -68, -62, -59, -61, -61, -63, -60, -60, -57, -64, -65, -67, -67, -69, -64, -65, -68, -68, -70, -63, -55, -57
-49, -49, -44, -47, -44, -42, -41, -40, -39, -37, -34, -33, -32, -28, -26, -25, -26, -23, -22, -22, -20, -16, -17, -18, -15, -15, -14, -13, -12, -13, -12, -13, -17, -16, -16, -15, -18, -17, -20, -20, -18, -19, -17, -18, -21, -21, -21, -28, -57, -51, -52, -52, -52, -59, -72, -86, -67, -62, -64, -68, -64, -62, -65, -64, -62, -67, -61, -65, -66, -66, -67, -70, -72, -71, -67, -68, -70, -72, -72, -64
-46, -49, -47, -47, -43, -45, -44, -39, -38, -37, -35, -31, -34, -31, -31, -25, -25, -26, -22, -22, -20, -17, -19, -19, -19, -16, -16, -14, -15, -14, -16, -16, -16, -15, -17, -18, -21, -19, -22, -21, -21, -21, -21, -22, -22, -23, -23, -25, -34, -50, -61, -62, -64, -68, -84, -72, -62, -64, -61, -65, -64, -64, -64, -67, -67, -66, -66, -64, -62, -62, -66, -68, -70, -75, -70, -70, -70, -74, -71, -74
-51, -47, -46, -46, -45, -43, -41, -41, -42, -37, -36, -36, -33, -32, -28, -30, -27, -26, -25, -25, -22, -24, -20, -19, -19, -17, -18, -17, -16, -17, -18, -19, -17, -18, -19, -20, -20, -21, -21, -21, -23, -22, -22, -24, -25, -22, -25, -26, -31, -35, -57, -57, -73, -71, -41, -68, -59, -59, -61, -64, -68, -68, -65, -65, -66, -66, -64, -60, -59, -64, -63, -68, -70, -72, -71, -73, -73, -73, -73, -74
-51, -51, -46, -48, -46, -46, -44, -42, -41, -41, -35, -38, -35, -32, -33, -30, -27, -26, -26, -26, -25, -21, -21, -20, -23, -20, -20, -18, -17, -15, -18, -18, -20, -22, -23, -22, -22, -22, -22, -24, -23, -23, -26, -25, -24, -27, -26, -26, -26, -30, -35, -39, -41, -39, -41, -61, -62, -57, -59, -63, -68, -68, -71, -68, -68, -67, -65, -62, -66, -64, -70, -70, -70, -69, -75, -73, -73, -73, -73, -74
-50, -49, -51, -48, -49, -46, -44, -43, -41, -40, -38, -35, -34, -35, -32, -30, -31, -27, -30, -26, -26, -24, -26, -21, -20, -20, -21, -20, -19, -20, -21, -20, -21, -21, -23, -22, -23, -25, -26, -25, -24, -24, -25, -27, -26, -27, -26, -26, -23, -25, -30, -35, -37, -36, -38, -43, -66, -58, -59, -63, -66, -66, -70, -72, -72, -70, -68, -66, -70, -69, -70, -71, -75, -74, -77, -75, -75, -72, -72, -74
-50, -51, -50, -50, -51, -47, -45, -43, -41, -41, -38, -41, -34, -35, -36, -32, -31, -29, -31, -29, -27, -26, -26, -24, -22, -23, -23, -22, -22, -22, -21, -22, -21, -24, -26, -25, -24, -26, -25, -26, -26, -27, -26, -27, -28, -29, -26, -26, -24, -25, -25, -30, -34, -35, -35, -37, -43, -65, -64, -65, -67, -65, -71, -71, -73, -71, -72, -71, -69, -71, -71, -75, -76, -76, -78, -77, -77, -75, -77, -73
-48, -51, -51, -50, -48, -48, -45, -46, -46, -43, -42, -40, -38, -38, -37, -36, -33, -32, -34, -31, -29, -27, -27, -26, -24, -24, -25, -24, -25, -23, -24, -24, -23, -26, -25, -25, -26, -26, -26, -27, -27, -29, -27, -27, -27, -28, -29, -27, -26, -23, -24, -29, -30, -32, -34, -38, -40, -45, -68, -65, -70, -68, -67, -72, -74, -76, -77, -76, -75, -74, -74, -77, -77, -77, -79, -80, -77, -83, -79, -78
-52, -53, -52, -52, -51, -48, -47, -46, -48, -44, -44, -40, -40, -40, -39, -36, -35, -34, -31, -30, -31, -27, -27, -28, -27, -26, -26, -26, -24, -25, -27, -27, -24, -26, -28, -29, -25, -27, -29, -29, -29, -29, -30, -31, -31, -29, -29, -28, -28, -24, -25, -29, -28, -27, -34, -36, -36, -43, -47, -70, -70, -72, -69, -72, -72, -77, -77, -78, -75, -76, -78, -76, -75, -75, -79, -80, -81, -81, -82, -79
-51, -53, -54, -51, -54, -52, -50, -47, -49, -44, -45, -43, -41, -40, -37, -39, -36, -34, -35, -35, -32, -31, -31, -28, -30, -29, -28, -28, -29, -26, -26, -26, -28, -26, -29, -26, -29, -29, -29, -30, -30, -30, -34, -31, -31, -31, -29, -29, -28, -27, -26, -27, -28, -29, -29, -34, -37, -42, -46, -50, -63, -72, -73, -72, -75, -77, -79, -81, -80, -77, -79, -79, -79, -77, -80, -77, -82, -82, -84, -82
-53, -52, -50, -51, -51, -51, -49, -47, -47, -48, -47, -45, -44, -43, -40, -39, -37, -35, -37, -34, -34, -32, -35, -30, -30, -30, -30, -30, -28, -28, -29, -30, -30, -27, -28, -31, -31, -31, -32, -32, -33, -31, -32, -32, -31, -30, -31, -30, -29, -28, -30, -27, -29, -30, -30, -30, -35, -40, -42, -48, -55, -57, -77, -78, -78, -75, -79, -79, -81, -83, -79, -75, -81, -80, -79, -80, -78, -81, -84, -83
-56, -57, -53, -52, -52, -52, -48, -50, -52, -49, -49, -48, -45, -44, -44, -41, -42, -41, -36, -38, -35, -35, -33, -33, -32, -31, -32, -30, -31, -29, -31, -28, -30, -30, -30, -30, -30, -31, -32, -33, -34, -34, -35, -32, -32, -34, -33, -31, -30, -32, -29, -31, -30, -31, -30, -33, -35, -37, -41, -46, -50, -57, -59, -78, -80, -80, -82, -79, -79, -79, -84, -84, -81, -82, -84, -81, -79, -82, -81, -82
-57, -55, -52, -52, -53, -55, -52, -50, -52, -49, -50, -49, -46, -46, -45, -43, -40, -41, -41, -38, -37, -38, -34, -35, -34, -33, -33, -33, -32, -32, -34, -32, -31, -31, -30, -33, -32, -34, -34, -35, -35, -34, -34, -33, -36, -34, -34, -34, -33, -31, -30, -33, -34, -34, -35, -35, -36, -37, -40, -45, -53, -56, -61, -62, -65, -79, -85, -83, -82, -83, -83, -82, -88, -85, -83, -81, -86, -86, -82, -82
End of send first full image
Camera Get Data Success
-47, -49, -49, -46, -47, -50, -48, -43, -43, -39, -43, -39, -40, -37, -34, -33, -33, -32, -29, -31, -27, -26, -25, -26, -23, -22, -22, -21, -19, -19, -19, -17, -18, -18, -17, -16, -15, -16, -16, -15, -15, -15, -15, -15, -17, -17, -15, -18, -17, -17, -18, -17, -19, -22, -20, -22, -24, -25, -24, -29, -28, -28, -31, -31, -32, -34, -36, -38, -35, -39, -41, -41, -41, -45, -43, -46, -49, -49, -47, -51
-46, -50, -49, -49, -46, -45, -48, -42, -41, -39, -40, -38, -39, -35, -35, -31, -32, -31, -27, -29, -28, -25, -27, -22, -23, -22, -20, -18, -18, -16, -16, -16, -16, -17, -14, -15, -14, -15, -12, -14, -14, -13, -14, -13, -14, -13, -15, -14, -16, -15, -16, -16, -20, -18, -20, -21, -21, -23, -25, -26, -25, -26, -28, -31, -32, -34, -34, -36, -37, -38, -40, -39, -43, -44, -46, -45, -47, -46, -49, -50
-47, -48, -49, -47, -47, -44, -44, -41, -40, -40, -37, -38, -35, -36, -32, -31, -32, -29, -27, -25, -25, -23, -23, -21, -20, -19, -18, -18, -17, -16, -15, -14, -11, -13, -13, -13, -13, -10, -12, -13, -12, -12, -12, -12, -14, -12, -14, -15, -16, -14, -17, -15, -18, -18, -18, -21, -19, -22, -23, -24, -24, -25, -30, -31, -30, -34, -31, -34, -36, -39, -37, -40, -43, -41, -44, -45, -47, -48, -48, -49
-47, -49, -46, -46, -47, -43, -42, -43, -41, -39, -37, -38, -34, -32, -32, -31, -28, -28, -26, -26, -23, -24, -22, -20, -20, -18, -15, -15, -15, -15, -13, -13, -12, -11, -11, -11, -11, -11, -10, -11, -12, -12, -11, -11, -11, -12, -14, -11, -15, -14, -13, -14, -15, -16, -16, -18, -19, -20, -21, -22, -22, -25, -25, -28, -29, -31, -30, -32, -35, -37, -38, -37, -40, -45, -43, -44, -46, -47, -47, -49
-47, -46, -46, -45, -46, -45, -43, -42, -40, -40, -37, -34, -34, -33, -30, -28, -27, -25, -24, -23, -23, -19, -19, -19, -17, -16, -14, -13, -13, -15, -11, -12, -12, -11, -11, -10,  -9,  -8,  -9, -10,  -9, -10, -10, -10,  -9,  -9, -11, -11, -11, -10, -11, -11, -13, -14, -14, -15, -19, -18, -19, -21, -23, -24, -24, -25, -26, -30, -29, -34, -32, -35, -36, -38, -40, -41, -41, -44, -44, -48, -49, -50
-48, -47, -45, -46, -43, -42, -41, -39, -39, -35, -34, -35, -33, -30, -27, -30, -26, -25, -23, -24, -21, -19, -18, -16, -16, -16, -14, -12, -13, -12, -12, -11, -10,  -7,  -9,  -7,  -7, -10,  -9,  -9,  -7,  -8,  -8,  -6,  -9,  -5, -11,  -9, -11, -11,  -9, -11, -12, -13, -13, -14, -17, -18, -17, -17, -22, -22, -22, -25, -25, -26, -29, -30, -32, -33, -37, -37, -38, -38, -40, -43, -44, -46, -48, -48
-49, -45, -45, -43, -43, -42, -41, -37, -36, -35, -36, -31, -31, -30, -29, -25, -25, -24, -21, -22, -20, -18, -17, -16, -15, -13, -13, -12, -10, -11,  -9,  -8,  -8,  -7,  -9,  -7,  -6,  -7,  -7,  -6,  -7,  -6,  -9,  -4,  -7,  -7,  -8,  -7,  -9,  -8,  -9, -12, -11, -12, -11, -13, -14, -15, -17, -18, -18, -22, -22, -22, -24, -26, -26, -27, -31, -33, -35, -36, -37, -38, -41, -44, -46, -45, -46, -49
-46, -49, -46, -42, -41, -41, -40, -37, -37, -33, -34, -30, -29, -28, -25, -26, -24, -23, -20, -19, -17, -17, -16, -15, -13, -12, -10, -12,  -6,  -6,  -8,  -9,  -6,  -5,  -2,  -6,  -4,  -4,  -4,  -3,  -5,  -4,  -7,  -4,  -6,  -7,  -7,  -9,  -5,  -6,  -9,  -7,  -9, -11, -12, -14, -15, -13, -16, -16, -17, -19, -21, -24, -23, -26, -25, -30, -27, -30, -32, -35, -36, -39, -39, -41, -42, -46, -45, -46
-45, -44, -45, -43, -42, -41, -39, -36, -34, -34, -33, -29, -29, -27, -25, -23, -23, -21, -19, -20, -18, -16, -13, -12, -13, -12, -10,  -9,  -7,  -7,  -8,  -6,  -6,  -4,  -2,  -4,  -7,  -4,  -4,  -2,  -4,  -4,  -3,  -3,  -4,  -5,  -5,  -6,  -5,  -7,  -5,  -8,  -7, -11, -10, -11, -13, -14, -14, -14, -17, -19, -18, -22, -21, -24, -25, -27, -29, -30, -30, -34, -32, -35, -38, -41, -42, -43, -46, -47
-47, -45, -45, -44, -40, -38, -35, -35, -32, -30, -32, -30, -27, -25, -24, -21, -22, -20, -19, -17, -13, -11, -11, -10, -11,  -9,  -8,  -9,  -6,  -9,  -6,  -4,  -3,  -3,  -2,  -3,  -2,  -1,  -2,  -2,   2,   1,  -3,  -2,  -2,  -4,  -5,  -5,  -5,  -6,  -7,  -7,  -7,  -6,  -7, -11,  -9, -14, -13, -16, -16, -18, -17, -20, -22, -23, -24, -27, -27, -29, -30, -32, -34, -37, -36, -38, -39, -41, -42, -46
-45, -45, -41, -41, -40, -38, -35, -34, -35, -31, -31, -28, -26, -25, -24, -20, -19, -15, -17, -16, -15, -10, -12, -12,  -9, -10,  -9,  -6,  -5,  -4,  -2,  -2,  -2,  -2,  -2,  -2,   0,   0,   0,   2,  -1,  -1,   1,   0,  -1,  -3,  -4,  -1,  -2,  -3,  -3,  -6,  -7,  -6,  -8, -10,  -9, -12, -11, -12, -14, -14, -16, -19, -20, -23, -23, -24, -25, -27, -31, -32, -34, -34, -37, -37, -42, -41, -41, -44
-43, -43, -43, -38, -39, -37, -35, -34, -32, -29, -29, -27, -26, -25, -22, -20, -20, -17, -17, -15, -13, -13, -12,  -9,  -8,  -7,  -6,  -6,  -4,  -4,  -5,  -1,   0,  -1,   1,   1,  -1,   1,   3,  -1,   1,   3,   1,   1,  -1,  -2,   0,   1,  -2,  -2,   0,  -3,  -6,  -5,  -6,  -7,  -9,  -9, -11, -11, -16, -14, -16, -17, -19, -21, -23, -23, -25, -25, -27, -30, -34, -36, -37, -38, -40, -41, -41, -45
-45, -42, -39, -41, -37, -36, -35, -32, -31, -31, -28, -27, -24, -23, -22, -20, -17, -15, -14, -12, -12, -10,  -7,  -8,  -8,  -5,  -5,  -5,  -4,  -3,  -2,   0,   2,   0,   1,   4,   3,   4,   4,   4,   3,   3,   2,   4,   5,   3,   2,  -2,  -1,   0,  -3,   1,  -4,  -3,  -5,  -5,  -8,  -9, -11, -11, -12, -14, -14, -16, -16, -23, -21, -23, -24, -25, -27, -28, -30, -33, -34, -36, -37, -40, -44, -44
-42, -41, -41, -39, -38, -37, -34, -34, -31, -27, -27, -25, -23, -23, -20, -18, -16, -15, -12, -11, -10,  -9, -10,  -5,  -6,  -3,  -4,  -3,  -2,  -1,  -1,   1,   3,   4,   3,   5,   4,   3,   5,   6,   6,   4,   3,   4,   4,   4,   2,   3,   0,   2,  -1,  -2,  -2,  -3,  -5,  -6,  -6,  -9, -11,  -9, -13, -12, -16, -15, -16, -19, -20, -21, -23, -24, -26, -30, -31, -32, -34, -37, -37, -39, -41, -43
-41, -44, -39, -37, -36, -33, -33, -31, -30, -26, -26, -24, -21, -20, -17, -16, -15, -14, -12, -11,  -7,  -8,  -7,  -7,  -5,  -5,  -4,  -1,  -1,  -1,   1,   2,   5,   4,   6,   7,   7,   5,   4,   6,   4,   6,   6,   4,   6,   5,   4,   6,   3,   3,   3,  -2,  -2,   1,  -4,  -6,  -7,  -7,  -9, -12, -11, -12, -14, -15, -15, -18, -20, -22, -23, -25, -26, -27, -30, -32, -32, -33, -37, -39, -41, -43
-43, -40, -38, -35, -36, -35, -32, -30, -28, -27, -24, -22, -23, -19, -19, -17, -14, -12, -12, -10,  -9,  -8,  -5,  -7,  -4,   0,  -1,  -1,   1,   1,   3,   3,   5,   6,   6,   6,   6,   7,   9,   7,   6,   8,   6,   5,   6,   7,   4,   5,   2,   2,   0,   1,  -1,  -3,  -3,  -4,  -5,  -5,  -9,  -9, -10, -12, -13, -13, -15, -16, -18, -20, -21, -23, -25, -28, -28, -29, -31, -34, -36, -38, -40, -41
-43, -39, -41, -37, -34, -33, -32, -32, -29, -26, -25, -23, -20, -19, -18, -14, -13, -12, -12,  -9,  -8,  -7,  -3,  -4,  -1,  -1,   3,   0,   1,   3,   4,   5,   6,   7,   9,   8,   7,   8,   8,   8,   9,   9,   8,   7,   6,   7,   7,   4,   6,   4,   3,   2,   1,   0,  -1,  -3,  -4,  -5,  -5,  -9, -10,  -9, -11, -12, -15, -17, -18, -22, -22, -23, -24, -26, -29, -30, -32, -35, -36, -37, -40, -41
